SURVEY:   WFIRST
SNID:     858
IAUC:     NULL
SNTYPE:   1
RA:       189.354401  # deg
DEC:      62.221527  # deg
FILTERS:  ZYJH
PIXSIZE:  0.1100  # arcsec 
FAKE:     2  # simulated with snlc_sim.exe 
MWEBV:    0.0000 +- 0.0000  # MW E(B-V) 
PEAKMJD:  55005.016     # estimate for LC fit codes

REDSHIFT_HELIO:   0.503986 +- 0.000000  # Helio 
REDSHIFT_FINAL:   0.504587 +- 0.000000  # CMB (no VPEC corr) 
VPEC:                 0.00 +- 0.00      # v_pec correction

HOSTGAL_NMATCH:      0  
HOSTGAL_NMATCH2:     0  

# SIM-truth values
SIM_MODEL_NAME:      snoopy.B18  
SIM_MODEL_INDEX:     4  # grep MODEL_ sntools.h | grep def
SIM_TYPE_INDEX:      1  # true GENTYPE 
SIM_TYPE_NAME:       UNKNOWN 
SIM_TEMPLATE_INDEX:  0   # template index for SIMSED,NONIa
SIM_LIBID:           43    # LIBID index in SIMLIB file
SIM_NGEN_LIBID:      1  
SIMLIB_MSKOPT:       0  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.50399  
SIM_REDSHIFT_CMB:    0.50459  
SIM_REDSHIFT_HOST:   0.50399  
SIM_REDSHIFT_FLAG:   1  # SNSPEC
SIM_VPEC:            0.0   # km/sec) 
SIM_HOSTLIB_GALID:   -9 
SIM_HOSTLIB_NPAR:    0 
SIM_DLMU:            42.2841   # mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:         0.0000   # mag 
SIM_RA:              189.354401     # deg  
SIM_DEC:             62.221527      # deg  
SIM_MWRV:            3.100    # MilkyWay RV 
SIM_MWEBV:           0.0000   # MilkyWay E(B-V) 
SIMOPT_MWCOLORLAW:   94   # MW color-law option 
SIMOPT_MWEBV:        0   # MWEBV option 
SIM_AVTAU:         0.000     # dN/dAV = exp(-AV/AVTAU) 
SIM_AV:            0.125     # host extinction at 5510 A
SIM_RV:            1.518     # CCM89 extinction param 
SIM_MAGSMEAR_COH:    0.000     # coh model scatter 
SIM_PEAKMJD:         55005.000    #  true PEAKMJD, days 
SIM_STRETCH:         1.049
SIM_SEARCHEFF_MASK:  3  # bits 1,2=> found by software,spec 
SIM_SEARCHEFF_SPEC:  1.0000  # spectro-search efficiency 
SIM_TRESTMIN:        -9.97  # days 
SIM_TRESTMAX:        39.88  # days 
SIM_RISETIME_SHIFT:  0.0   # days 
SIM_FALLTIME_SHIFT:  0.0   # days 

# ZYJH filter-dependent quantities vs. 
SIM_GALFRAC:  -9.000 -9.000 -9.000 -9.000  # F_gal/F_SNpeak for PSF=1''
SIM_PEAKMAG:   22.71  23.11  23.59  24.13  # 
SIM_EXPOSURE:     1.0    1.0    1.0    1.0  # 


# ============================================ 
# TEXT LIGHT CURVE OUTPUT: 
#
NOBS: 36
NVAR: 11 
VARLIST: MJD BAND FIELD FLUXCAL FLUXCALERR PHOTFLAG GAIN ZPT PSF SKY_SIG SIM_MAGOBS 
OBS: 54990.0000 Y MEDIUM  2.9947e+01  1.446e+00    0  1.000 31.483  0.91 7.070e+00  23.7607 
OBS: 54990.0000 Z MEDIUM  3.5641e+01  1.595e+00    0  1.000 31.401  0.91 6.772e+00  23.5798 
OBS: 54990.0000 H MEDIUM  1.8512e+01  8.643e-01    0  1.000 32.024  0.92 8.866e+00  24.2955 
OBS: 54990.0000 J MEDIUM  2.3206e+01  1.157e+00    0  1.000 31.688  0.91 7.642e+00  24.0494 
TRIGGER:  trigger logic satisfied at MJD_TRIGGER=54990.0000
OBS: 54999.0000 J MEDIUM  3.8779e+01  1.291e+00    0  1.000 31.688  0.91 7.642e+00  23.5119 
OBS: 54999.0000 Y MEDIUM  5.6018e+01  1.660e+00    0  1.000 31.483  0.91 7.070e+00  23.1228 
OBS: 54999.0000 Z MEDIUM  6.9445e+01  1.864e+00    0  1.000 31.401  0.91 6.772e+00  22.8589 
OBS: 54999.0000 H MEDIUM  2.8430e+01  9.491e-01    0  1.000 32.024  0.92 8.866e+00  23.9024 
OBS: 55008.0000 J MEDIUM  3.3567e+01  1.248e+00    0  1.000 31.688  0.91 7.642e+00  23.6797 
OBS: 55008.0000 H MEDIUM  1.8481e+01  8.640e-01    0  1.000 32.024  0.92 8.866e+00  24.2988 
OBS: 55008.0000 Y MEDIUM  5.6552e+01  1.664e+00    0  1.000 31.483  0.91 7.070e+00  23.1344 
OBS: 55008.0000 Z MEDIUM  8.2349e+01  1.957e+00    0  1.000 31.401  0.91 6.772e+00  22.7020 
OBS: 55017.0000 H MEDIUM  1.2033e+01  8.041e-01    0  1.000 32.024  0.92 8.866e+00  24.7295 
OBS: 55017.0000 Y MEDIUM  4.4775e+01  1.571e+00    0  1.000 31.483  0.91 7.070e+00  23.3759 
OBS: 55017.0000 J MEDIUM  2.6023e+01  1.182e+00    0  1.000 31.688  0.91 7.642e+00  23.9523 
OBS: 55017.0000 Z MEDIUM  7.0708e+01  1.873e+00    0  1.000 31.401  0.91 6.772e+00  22.8597 
OBS: 55026.0000 J MEDIUM  2.3395e+01  1.158e+00    0  1.000 31.688  0.91 7.642e+00  24.0815 
OBS: 55026.0000 H MEDIUM  1.2001e+01  8.038e-01    0  1.000 32.024  0.92 8.866e+00  24.7528 
OBS: 55026.0000 Y MEDIUM  3.1608e+01  1.460e+00    0  1.000 31.483  0.91 7.070e+00  23.7860 
OBS: 55026.0000 Z MEDIUM  5.0699e+01  1.720e+00    0  1.000 31.401  0.91 6.772e+00  23.2155 
OBS: 55035.0000 J MEDIUM  2.6656e+01  1.188e+00    0  1.000 31.688  0.91 7.642e+00  23.9221 
OBS: 55035.0000 Y MEDIUM  3.0287e+01  1.449e+00    0  1.000 31.483  0.91 7.070e+00  23.7942 
OBS: 55035.0000 H MEDIUM  1.4249e+01  8.252e-01    0  1.000 32.024  0.92 8.866e+00  24.5357 
OBS: 55035.0000 Z MEDIUM  4.1128e+01  1.641e+00    0  1.000 31.401  0.91 6.772e+00  23.4508 
OBS: 55044.0000 H MEDIUM  2.0974e+01  8.861e-01    0  1.000 32.024  0.92 8.866e+00  24.1977 
OBS: 55044.0000 Y MEDIUM  3.2491e+01  1.468e+00    0  1.000 31.483  0.91 7.070e+00  23.7403 
OBS: 55044.0000 J MEDIUM  3.2397e+01  1.238e+00    0  1.000 31.688  0.91 7.642e+00  23.7797 
OBS: 55044.0000 Z MEDIUM  3.4183e+01  1.582e+00    0  1.000 31.401  0.91 6.772e+00  23.6999 
OBS: 55053.0000 J MEDIUM  3.0121e+01  1.218e+00    0  1.000 31.688  0.91 7.642e+00  23.8754 
OBS: 55053.0000 Y MEDIUM  2.7489e+01  1.424e+00    0  1.000 31.483  0.91 7.070e+00  23.9040 
OBS: 55053.0000 Z MEDIUM  2.3875e+01  1.490e+00    0  1.000 31.401  0.91 6.772e+00  24.0408 
OBS: 55053.0000 H MEDIUM  2.4380e+01  9.154e-01    0  1.000 32.024  0.92 8.866e+00  24.0341 
OBS: 55062.0000 H MEDIUM  2.1422e+01  8.900e-01    0  1.000 32.024  0.92 8.866e+00  24.1554 
OBS: 55062.0000 J MEDIUM  2.2633e+01  1.151e+00    0  1.000 31.688  0.91 7.642e+00  24.2186 
OBS: 55062.0000 Y MEDIUM  2.0155e+01  1.356e+00    0  1.000 31.483  0.91 7.070e+00  24.3337 
OBS: 55062.0000 Z MEDIUM  1.6671e+01  1.422e+00    0  1.000 31.401  0.91 6.772e+00  24.3641 
END_PHOTOMETRY: 

